acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة ""عايز تفاح، من فضلك ."" بألفاظك بس يكون المعنى الأصلي موجود.",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بدايتها ""عملتها."".",
1.0,0.0002516907698009163,0.0003875311085721478,0.7618879079818726,0.0001917601540619672,0.0002952552655879296,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""مية و خمسة وتلاتين ين الدولار.""","

الحكاية ديالها هي كالتالي: كان في واحد رجل اسمه محمد، كان عندو واحد حلم كبير وهو ما يقدرش يوصل له، كان كل يوم يمر على واحد محل كبير ويشوف فيه كل أنواع السلع، كان يطمع في شراء كل شي، لكنه ما كان عندو فلوس. يوم واحد، دخل المحل ووجدوا واحد حذاء رياضي غالي، كان حابب يشتراه لكنه ما كان عندو فلوس. فكر في نفسه وقال: ""ياليت عندي فلوس، ما كنتش بحال هذا"". ف"
0.0,0.0,0.0,0.0,0.0,0.0,"""هو لسه كله محجوز؟"" رد على الكلام ده.",
0.0,0.0,0.0,0.0,0.0,0.0,"""ايه حفلة اوبرا النهاردة؟"" دا هيأثر عليك ازاي, لو حد قلك كدا؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""عايز تذكرتين ذهاب وعودة لأكسفورد."" اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة ""أشتري منين تذكرة تزلج الجبل؟"" بألفاظك بس يكون المعنى الأصلي موجود.",
0.0,0.0,0.0,0.0,0.0,0.0,"هيأثر عليك ازاي ""هو إنت سمعت قبل كدة عن الأسبوع الدهبي في اليابان؟"" لو حد قلك كدا؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""ده في اخر القاعة ."" عايز رد جذاب تكون الجملة دي فيه هي الأساس.",
0.0,0.0,0.0,0.0,0.0,0.0,"""قولي على حته كويسه في النهر ده، لو سمحت ."" كمل الحتة دي في شكل قصة.",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة ""رحلة المشي بتاعتنا لازم تكون مليانه بالمتعة ."" بألفاظك بس يكون المعنى الأصلي موجود.",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""ممكن تبعته على عنواني في اليابان بالبريد عن طريق كويكت انرناشيونال بارسل؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""مخارج الطوارئ موجودة في الطيارة قدام، في النص، وورا.""",
1.0,0.9435412287712097,0.9459368772804737,0.4353526532649994,0.41077317741046393,0.41181612934526235,"عايز رد جذاب قايم على الجملة دي: ""عايزة البس حاجة شيك .""","

عايزة البس حاجة شيك.، قالتها لحدها، وبدأت تتصفح متاجر الملابس عبر الإنترنت. كانت بتحب الأزياء الحديثة والملابس التي تبرز أناقتها. كانت بتبحث عن فستان جديد لسهراتها، فستان أنيق وجميل.

كانت بتتصفح متاجر الملابس الشهيرة، وبتتابع آخر صيحات الموضة. فجأة، وقعت على فستان أسود أنيق، تصميمه بسيط لكنه كان يبرز أناقة من ترتديه. كان الفستان"
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""أوكي. هاخدك من عند الفندق بتاعك الساعة تمانية.""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""ده شارع ايه؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""تسعة وعشرين أغسطس."" عشان تبقى مناسبة لجمهور أوسع.",
0.0,0.0,0.0,0.0,0.0,0.0,"""عايز تقفل الحساب دلوقتي؟"" رد على الكلام ده.",
1.0,0.019095368683338165,0.025225654244422913,0.21994705498218536,0.00419997010569928,0.005548308361059684,"""ماعيش فلوس ."" عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود.","

ماعيش فلوس.، كان هذا هو كل ما كان يكرره أبو علي لابنه الصغير علي، وهو يمرر عليه بعض القروش التي كان يجمعها من بيع الخبز في السوق. كان علي صغيرا جداً، لكنه كان يدرك أن والده يعاني من الفقر، وأنهم يعيشون في ظروف صعبة. كان علي يراقب والده وهو يبيع الخبز، ويحلم أن يصبح مثل والده يوماً ما.

أبو علي كان رجلاً صبوراً، لم ييأس من الحياة أبداً،"
0.0,0.0,0.0,0.0,0.0,0.0,"رد على اي كلام بيبتدي كده: ""اكتر حاجه اتباعت عندنا في اخر اربع سنسن هي مكنه التصوير ايه اكس ربعميه و خمسين .""",
0.0,0.0,0.0,0.0,0.0,0.0,"""ده مناسب بالظبط."" عايز رد جذاب قايم على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"""عايز اراجع على حاجاتي الغالية ."" عايز رد جذاب تكون الجملة دي فيه هي الأساس.",
0.0,0.0,0.0,0.0,0.0,0.0,"""مستر كوبايشي كان بيدور عليك ."" عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود.",.
0.0,0.0,0.0,0.0,0.0,0.0,"""عايز مكان صغير ."" كمل الحتة دي في شكل قصة.",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي: ""ممكن تسلفني حبل جر، إذا سمحت؟""",.
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""عندك أي كراسي فاضية للندن؟"" عشان تبقى مناسبة لجمهور أوسع.",
0.0,0.0,0.0,0.0,0.0,0.0,"""لسه فيه كراسي لمسرحية الليله؟"" عايز رد جذاب تكون الجملة دي فيه هي الأساس.",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة ""فكرة حلوة."" بألفاظك بس يكون المعنى الأصلي موجود.",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي: ""اكيد، خد وقتك .""",
1.0,0.0005676301079802215,0.004356662684585899,0.004694366827607155,2.664663949253419e-06,2.0451772785593978e-05,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""كم شنطة ممكن اخدها في الطيارة؟""","

ما هي عدد الشنط التي يمكن أن يحملها المسافر في الطائرة؟"
0.0,0.0,0.0,0.0,0.0,0.0,"ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""ممكن تبعت تاكسي للبوابه الرئيسية لمول ويستمينسر؟"" اشرح اجابتك",.
1.0,0.00955432839691639,0.017959140241146088,0.0,0.0,0.0,"عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""الاجرة كام؟ ممكن تكتبلي الاجرة على ورقة؟""","

ما هو السؤال الذي يوضح أن المتحدثين يتحدثون عن أجرة؟

أ. ما هو السعر؟
ب. كم تكلفة الرحلة؟
ج. كم تكلفة الفطور؟
د. كم تكلفة الإقامة؟"
0.0,0.0,0.0,0.0,0.0,0.0,"""هو مستر جونس إتعلم ياباني فين؟"" ايه نوع الناس اللي الجملة دي معموله عشانه؟ اشرح اجابتك",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بتبدأ بالسطر ده: ""حأعمل سندوتشين لحم خنزير .""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي: ""لطوكيو، إذا سمحت .""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة ""شكلي مش حيوصلي ميه سخنه ."" بألفاظك بس يكون المعنى الأصلي موجود.",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على الكلام ده: ""فيه سينما قريبة من هنا؟""",.
0.0,0.0,0.0,0.0,0.0,0.0,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""امتى حتنتهي الرحلة، و فين؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"""لو واحد متاح، ممكن تحجزلي تربيزة جنب الشباك؟"" عايز رد جذاب قايم على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي: ""فكرة كويسة. بترتب تيجى إمتى؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بدايتها ""مقفول ايام الاتنين، لكن عادي في باقي الايام . متهيألي مفتوح من تسعة لخمسة ."".",
0.0,0.0,0.0,0.0,0.0,0.0,"""كيرلي جامد، لو سمحت."" رد على الكلام ده.",
0.0,0.0,0.0,0.0,0.0,0.0,"رد على اي كلام بيبتدي كده: ""لأ، لو سمحت متعملش كدة. ممكن تخلي أسئلتك لنهاية كلامي، لما أسأل عنهم؟""",
1.0,0.026195703074336052,0.032560036052018404,0.0,0.0,0.0,"اكتب سؤال امتحان مقالي مناسب بناءً على ""من امتى؟""","

ما هو السؤال الذي يطلب من الطالب أن يصف مكانًا أو حدثًا؟

ما هو السؤال الذي يطلب من الطالب أن يصف مكانًا أو حدثًا؟"
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""برة."" عشان تبقى مناسبة لجمهور أوسع.",
1.0,0.9769108891487122,0.9778299212339334,0.8312763571739197,0.8120829252150763,0.812846894859005,"رد على الكلام ده: ""هو كان ازاي؟""","

جرب الجملة دي: ""كان حلو جداً، بس كان فيه بعض الجوانب اللي ممكن تحسنها."""
0.0,0.0,0.0,0.0,0.0,0.0,"عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود: ""مش لازم تتفرج ع التلفزيون طول الوقت .""",
0.0,0.0,0.0,0.0,0.0,0.0,"""تمام. ممكن تكتب العنوان مرة كمان على الظرف ده؟"" رد على الكلام ده.",
0.0,0.0,0.0,0.0,0.0,0.0,"هيأثر عليك ازاي ""مكتب البوستة بيقفل إمتى؟"" لو حد قلك كدا؟",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة ""السعر شامل كام مشروب؟"" عشان تبقى مناسبة لجمهور أوسع.",
0.0,0.0,0.0,0.0,0.0,0.0,"""انا بره اوضتي و ماعيش مفتاح ."" عايز رد جذاب تكون الجملة دي فيه هي الأساس.",
0.0,0.0,0.0,0.0,0.0,0.0,"""عايز كيرلي واسع، من فضلك."" عايز رد جذاب تكون الجملة دي فيه هي الأساس.",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""خليني انام لحد تسعة .""",
1.0,0.0009258718346245587,0.05792332376586273,0.0,0.0,0.0,"رد على الكلام ده: ""قول تاني من فضلك بس بالراحة.""","

ما هي أهمية التعبير عن الرأي بطريقة لطيفة؟"
0.0,0.0,0.0,0.0,0.0,0.0,"""خدمة سريعة."" رد على الكلام ده.",
0.0,0.0,0.0,0.0,0.0,0.0,"""فراخ، من فضلك ."" اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي.",
0.0,0.0,0.0,0.0,0.0,0.0,"دا هيأثر عليك ازاي, لو حد قلك كدا؟ ""وجع بشع.""",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي: ""هو أنا ممكن أأجر مضارب؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"عايز رد جذاب قايم على الجملة دي: ""ممكن تاخدنى كانتربري وترجعنى؟""",.
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بدايتها ""فين الكاتدرائية؟"".",
0.0,0.0,0.0,0.0,0.0,0.0,"""إيه هي التكيسات؟"" عايز رد جذاب تكون الجملة دي فيه هي الأساس.",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""اذا، اعملي حجز جديد .""",
0.0,0.0,0.0,0.0,0.0,0.0,"""شكرا ليك، ده كفاية ."" رد على الكلام ده.",
0.0,0.0,0.0,0.0,0.0,0.0,"ايه نوع الناس اللي الجملة دي معموله عشانه؟ ""عديت من الامتحان ده بكل سهولة."" اشرح اجابتك",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""عندنا خمرة بيضا ممتازة.""",.
0.0,0.0,0.0,0.0,0.0,0.0,"""دول كبار قوي ."" رد على الكلام ده.",
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة بتبدأ بالسطر ده: ""هو ممكن أسيبها في أي حتة في البلد؟""",
1.0,0.0015791154000908136,0.007131574908271432,0.0,0.0,0.0,"""سرق محفظتي و جري ."" عايز رد جذاب قايم على الجملة دي.","

ما هي الأفعال التي تدل على الحركة في الجملة؟"
1.0,0.44730544090270996,0.4637576714158058,0.10580509901046753,0.04732719646263206,0.0490679263410132,"""العربية الليموزين حتوقف عند البوابة الشمالية الأول."" اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي.","

العربية الليموزين حتوقف عند البوابة الشمالية الأول. كان هذا هو المكان الذي كان يبدأ منه كل يوم، كل يوم كان يخرج من المنزل في هذه العربية الليموزين الفاخرة، يمر من البوابة الشمالية الأول، ثم يمر من البوابة الشمالية الثانية، ثم البوابة الشمالية الثالثة، حتى يصل إلى البوابة الشمالية الرابعة، التي هي بوابة منزله. كان هذا هو طقوسه اليومي، الذي كان يمارسه منذ سنوات طويلة، حتى أصبح جزءًا لا يتجزأ من حياته.

كان يخرج من المنزل في"
0.0,0.0,0.0,0.0,0.0,0.0,"عايز رد جذاب قايم على الجملة دي: ""ممكن أحاول على تسعة؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"عيد كتابة الجملة دي عشان تبقى مناسبة لجمهور أوسع: ""ده طازه؟""","

ده طازه؟، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده طازه!، ده ط"
1.0,0.9420573115348816,0.9436928112991154,0.2466203272342682,0.23233048244416743,0.23273382993121433,"اكتب قصة بتبدأ بالسطر ده: ""منين اقدر اخد شنطي؟""","

منين اقدر اخد شنطي؟، سألت نفسي هذا السؤال مراراً وتكراراً، كنت أرغب بشدة في الحصول على شنطة جديدة، لكنني لم أكن أعرف من أين أبدأ. كنت أرغب في شنطة أنيقة وعمليّة، لكنني لم أكن أعرف متى أبدأ في البحث عنها.

أخيراً، قررت أن أبدأ في البحث عن شنطتي الجديدة، وذهبت إلى متجر الألبسة المفضل لدي. كنت أبحث عن شنطة أنيقة وعمليّة، لكنني"
1.0,0.006478475872427225,0.010278484784066677,0.595684289932251,0.0038591262999100318,0.0061227319101762046,"اكتب سؤال امتحان مقالي مناسب بناءً على ""من فضلك غيرلي الين اللي معايا بجنيهات.""","

جرب هذي الجملة: ""لازم تتعلمي تفرق بين الجنيهات والعملات الأجنبية، الجنيهات هي عملتنا المحلية."""
1.0,0.005223555024713278,0.2734066969715059,0.0,0.0,0.0,"اكتب سؤال امتحان مقالي مناسب بناءً على الجملة دي: ""ده بين الفرن و الجزار .""","

ما هو الفرق بين الفرن والجزار؟"
1.0,0.9906103014945984,0.9913003574474715,0.9422893524169922,0.9334415394929465,0.9340917718699108,"""عايز أوضة بسريرين. بكام الأوضة في الليلة؟"" عيد صياغة دا بألفاظك بس يكون المعنى الأصلي موجود.","

عشان نبدأ، لازم نعرف إنك بتحلم ببيتك الخاص، وبتفكر في كل التفاصيل. بيتك هيكون في مكان حلو، وبتفكر في كل التفاصيل الصغيرة اللي هتخلي بيتك مميز.

عايز أوضة بسريرين. بكام الأوضة في الليلة؟

الأوضة في الليلة بتكلف 100 جنيه.

أهلاً وسهلاً يا عمي، أنا بتاع الأوضة. عندي أودية حلوة وبتكلف 100 جنيه اللي"
0.0,0.0,0.0,0.0,0.0,0.0,"رد على اي كلام بيبتدي كده: ""رأيك أيه في التحرش الجنسي في مكان العمل؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""المنتج بتاعك يختلف عن بقيت المنتجات اللي شبهه ف إيه؟""",
0.0,0.0,0.0,0.0,0.0,0.0,"عايز رد جذاب تكون الجملة دي فيه هي الأساس: ""طبعا لأ . انت ليه بتقول كده؟""",
