acc,prob,macro_prob,dialectness,score,macro_score,prompts,generations
1.0,0.8569638133049011,0.9462757650762796,0.6920437812805176,0.5930564777800953,0.6548642585975033,"رد على هالنقاش لكن ابدأ بـ ""ابغى تذكرتين لرحلة ذهاب وعودة الى اوكسفورد.""",".
كتبت ""ابغى تذكرتين لرحلة ذهاب وعودة الى اوكسفورد"" عشان اقول انه رحلة ذهاب وعودة.
كتبت ""رحلة ذهاب وعودة الى اوكسفورد"" عشان اقول انه ذهاب وعودة الى اوكسفورد.
كتبت ""رحلة ذهاب وعودة الى اوكسفورد"" عشان اقول انه ذهاب وعودة.
كتبت ""رحلة ذهاب وعودة الى اوكسفورد"" عشان اقول انه ذه"
1.0,0.42229214310646057,0.9063800945878029,0.2457423210144043,0.10377505139312859,0.222735948165262,"اكتب قصة تبدأ بهالجملة: ""وين اقدر اشتري قسيمة تذكرة الرفع؟""","
اكتب رد ابداعي يتضمن ""وين اقدر اشتري قسيمة تذكرة الرفع؟"" كعنصر أساسي
اكتب رد ابداعي يتضمن ""وين اقدر اشتري قسيمة تذكرة الرفع؟"" كعنصر أساسي
اكتب رد ابداعي يتضمن ""وين اقدر اشتري قسيمة تذكرة الرفع؟"" كعنصر أساسي
اكتب رد ابداعي يتضمن ""وين اقدر اشتري قسيمة تذكرة الرف"
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""قد سمعت بالاسبوع الذهبي في اليابان؟""",
1.0,0.03314473479986191,0.7338112166617066,0.05105764418840408,0.001692292076130364,0.03746667200177331,"اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة: ""على طول في نهاية القاعة."""," و ابدا من اليسار الى اليمين.
س. 1: لماذا يسمى هذا النقاش ""على طول في نهاية القاعة""؟
س. 2: لماذا يسمى هذا النقاش ""على طول في نهاية القاعة""؟
س. 3: لماذا يسمى هذا النقاش ""على طول في نهاية القاعة""؟
س. 4: لماذا يسمى هذا النقاش ""على طول في نهاية القاعة""؟
س. 5: لماذا يسمى"
1.0,0.03063058666884899,0.3287514900439419,0.11052638292312622,0.003385487951321209,0.036335713075145035,"""علمني مكان حلو لهذا النهر، لو سمحت."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك"," ‏ ( موضوع متعدد الصفحات 1 2 3... الصفحة الأخيرة )
تقييم الموضوع: 1 تصويتات, المعدل 5.00. *•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•.¸¸.•*♥*•"
1.0,0.006392756476998329,0.1866603111848235,0.08009070158004761,0.0005120003512731897,0.014949755279942523,"""رحلتنا الهايكنج بتكون فلة مرة."" وش آثار هذا اذا احد قاله لك؟"," اذا كان الجواب ""نعم"" او ""لا"" فانا سأخبرك بالفعل ماذا يعني ذلك. في الواقع، هؤلاء الهايكنجيون هم مجرد من يهتمون بالطريقة التي يتصرف بها الناس في الحياة. ما هي حياتهم اليومية؟ ما هي أهدافهم؟ ما هي رغباتهم؟ ما هي مشاكلهم؟ ما هي أسرارهم؟ ما هي أسرارهم؟ ما هي أسرارهم؟ ما هي أسرارهم؟ ما هي أسرارهم؟ ما هي"
0.0,0.0,0.0,0.0,0.0,0.0,"وش آثار ""تقدر ترسله لعنواني في اليابان عن طريق بريد جمع الطرود العالمية؟"" اذا احد قاله لك؟",
0.0,0.0,0.0,0.0,0.0,0.0,"""مخارج الطوارئ موجودة بالمقدمة، الوسط، و خلف الطائرة."" اكتب قصة تبدأ بهالجملة"," في رسالة مرئية عن الطيران.
The emergency exits are located at the front, middle, and rear of the plane. This is an important safety feature that allows passengers to quickly and easily evacuate the aircraft in the event of an emergency. The placement of the exits ensures that they are easily accessible from all parts of the plane, making it easier for passengers to find them in a panic situation. Additionally, the placement of the exits helps to ensure that passengers are not trapped in the event of an emergency, as they can quickly exit the plane from any direction."
1.0,0.01925877295434475,0.47445906698703766,0.03241866081953049,0.0006243436282072495,0.015381327565403669,"""ادور على شيء انيق."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك", ماذا يعني انيق؟ ماذا يعني انيقة؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ماذا يعني انيق؟ ما
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب قصة تبدأ بهالجملة: ""اوك. باخذك من عند فندقك الساعة ثمانية بالضبط."""," او ""الخروج من الفندق ساعة ثمانية تماماً""
Write a sentence that could be used in a test, in the form of a piece of text based on ""Ok. Pick you up from your hotel at exactly eight o'clock."" or ""Exit from the hotel at exactly eight o'clock.""
The sentence is not grammatically correct. The correct sentence is ""Exit from the hotel at exactly eight o'clock."""
0.0,0.0,0.0,0.0,0.0,0.0,"اعد كتابة ""أي شارع هذا؟"" باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي",".
What is the name of this street?"
1.0,0.0005094406078569591,0.007566977379610762,0.0,0.0,0.0,"""تسعة و عشرين أغسطس."" رد على هالنقاش"," لماذا؟ لانك تعرف انه من 22 أغسطس الى 25 سبتمبر كانت هناك حرب في كولومبيا بين ""الديمقراطيين"" و ""اليساريين"" و كان هناك 30000 شخص لقوا حتفهم و 10000 اخرين اصيبوا و 1000 اخرين اختفوا. و لكنك تعرف ان هذه الحرب لم تكن حرب بين اليساريين و الديمقراطيين و لكنها كانت حرب بين اليساريين و ""اليساريين"" و بين الديمقراط"
0.0,0.0,0.0,0.0,0.0,0.0,"اعد كتابة ""تبغى تدفع الفاتورة الان؟"" باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي",".
A: Do you want to pay the bill now?
B: I think I'd better pay it now.
A: Do you want to pay the bill now?
B: I think I'd better pay it now.
A: Do you want to pay the bill now?
B: I think I'd better pay it now.
A: Do you want to pay the bill now?
B: I think I'd better pay it now.
A: Do you want to pay the bill now?
B: I think I'd better pay it now.
A: Do you want to pay the bill now?
B: I think I'd"
0.0,0.0,0.0,0.0,0.0,0.0,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""ما عندي أي فلوس.""","؟ How can I write a question that can be answered by a piece of writing based on this sentence: ""I don't have any money""?
I'm not sure what you mean by ""piece of writing."" If you mean a paragraph, then I think you could write something like: ""I don't have any money. How can I buy a car?"" If you mean a sentence, then I think you could write something like: ""I don't have any money. Can I buy a car?"" I hope this helps."
1.0,0.7747631669044495,0.9443952077999711,0.03103368729352951,0.024043757848257297,0.029308065560372125,"اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""الأفضل مبيعا عندنا لاربع سنوات ماضية هو الة تصوير ايه اكس أربعمئة وخمسين ."""," ابداع و ابتكار
اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""الأفضل مبيعا عندنا لاربع سنوات ماضية هو الة تصوير ايه اكس أربعمئة وخمسين."" ابداع و ابتكار
اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""الأفضل مبيعا عندنا لاربع سنوات ماضية هو الة تصوير ايه اكس أربعمئة وخمسين."" ابداع و ابتكار
اكتب رد ابد"
0.0,0.0,0.0,0.0,0.0,0.0,"""تناسب تماما."" اكتب قصة تبدأ بهالجملة"," يمكنك ان تكتب عن اي شيء تريده. لا تنسي ان تقوم بتصنيف الموضوع على اليسار.
  1. ## The Perfect Fit The Perfect Fit A short story by Randa Al-Hajjani I was in my first year of high school when I first met my friend, Rana. She was one of the prettiest girls in school and she was popular. She was always surrounded by a group of friends and everyone wanted to be her friend. She was the perfect fit for the school. She was always well dressed and had the latest fashion. She was always the center"
0.0,0.0,0.0,0.0,0.0,0.0,"""ابغى اتأكد من الأشياء الثمينة."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي"," ماذا يعني ذلك؟
What does it mean if someone said to you ""I want to check the valuable things.""?
I want to check the valuable things.
This is a very strange sentence. I would have to know the context to make sense of it. I don't think it means ""I want to check the valuable things"". I think it is more likely to mean ""I want to check that the valuable things are OK"". In other words, ""I want to check that the valuable things are OK."".
I think it's a strange sentence. I would have to know the context to make sense of it. I don"
1.0,0.0013940396020188928,0.019734001252800226,0.8887988328933716,0.001239020771281532,0.017539557281805174,"""سيد كوباياشي يبحث عنك."" اعد كتابة هالجملة عشان تصير مناسبة اكثر لجمهور عام"," كتير جديده. ""سيد كوباياشي يبحث عنك."" كمل كتابة هالفقرة عشان تصير قصة كتير جديده. ""سيد كوباياشي يبحث عنك."" كمل كتابة هالفقرة عشان تصير قصة كتير جديده. ""سيد كوباياشي يبحث عنك."" كمل كتابة هالفقرة عشان تصير قصة كتير جديده. ""سيد كوباياشي يبحث عنك"
1.0,0.2911131978034973,0.8540788926184177,0.9231622219085693,0.2687447065111854,0.7884533681948289,"""ابغى مكان صغير."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي"," ثم اكتب قصة تبدأ بهالجملة: ""ابغى مكان كبير."" ثم اكتب قصة تبدأ بهالجملة: ""ابغى مكان متوسط."" ثم اكتب قصة تبدأ بهالجملة: ""ابغى مكان رائع."" ثم اكتب قصة تبدأ بهالجملة: ""ابغى مكان رائع للغاية."" ثم اكتب قصة تبدأ بهالجملة: ""ابغى مكان رائع للغاية للغاية."" ثم اكتب قصة تبدأ بهالجملة: ""ابغى مكان رائع للغ"
1.0,0.04437045753002167,0.6086714253760874,0.9440790414810181,0.041889219015017076,0.5746339358459416,"""تقدر تسلفني تويرب، لو سمحت؟"" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي","، عشان نكتب ""أريد أن تصرفني""، عشان نكتب ""أريد أن تصرفني""، عشان نكتب ""أريد أن تصرفني""، عشان نكتب ""أريد أن تصرفني""، عشان نكتب ""أريد أن تصرفني""، عشان نكتب ""أريد أن تصرفني""، عشان نكتب ""أريد أن تصرفني""، عشان نكتب ""أريد أن تصرفني""، عشان نكتب ""أريد أن تصرفني""، ع"
0.0,0.0,0.0,0.0,0.0,0.0,"""عندك مقاعد فاضية الى لندن؟"" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك",
1.0,0.03197149559855461,0.9667360363528132,0.08908236771821976,0.0028480965274118863,0.08611913507683558,"""باقي عندك مقاعد لعرض الليلة؟"" اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة"," (أو ما شابه) واكتب على مقدمة: ""هل تعلم أن المقاعد في الطائرة لا تعتبر مقاعد؟""
اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""باقي عندك مقاعد لعرض الليلة؟"" (أو ما شابه) واكتب على مقدمة: ""هل تعلم أن المقاعد في الطائرة لا تعتبر مقاعد؟""
اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""باقي عندك مقاعد لعرض الليلة؟"""
1.0,0.0020496798679232597,0.02185732187354006,0.11283604800701141,0.00023127777597599375,0.0024662938202274667,"""فكرة حلوة."" كمل كتابة هالفقرة عشان تصير قصة","! هل تريد ان تعرف ماذا يعني؟! هل تريد ان تعرف معنى كلمة ""فكرة حلوة"" بالعربي؟! هل تريد ان تعرف معنى كلمة ""فكرة حلوة"" بالانجليزي؟! هل تريد ان تعرف معنى كلمة ""فكرة حلوة"" بالفرنسي؟! هل تريد ان تعرف معنى كلمة ""فكرة حلوة"" بالاسبانى؟! هل تريد ان تعرف معنى كلمة ""فكرة حلوة"" بالبرتغالي؟"
1.0,0.5653294324874878,0.88327411795035,0.4071854054927826,0.23019389420442238,0.3596563298788932,"اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""بتالتأكيد، خذ وقتك.""",".
""بتأكيد، خذ وقتك."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك.
""بتأكيد، خذ وقتك."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك.
""بتأكيد، خذ وقتك."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك.
""بتأكيد، خذ وقتك."" وشي الشريحة اللي جملة مثل هذي تكون موجه"
1.0,0.009749326854944229,0.9609251855872571,0.3290840983390808,0.003208348437472308,0.3162251982702964,"""كم حقيبة اقدر ادخل للطائرة؟"" اكتب قصة تبدأ بهالجملة"," اذهب الى الأسفل
رد على هالنقاش لكن ابدأ بـ ""كم حقيبة اقدر ادخل للطائرة؟"" Empty
مُساهمة موضوع: رد على هالنقاش لكن ابدأ بـ ""كم حقيبة اقدر ادخل للطائرة؟""    رد على هالنقاش لكن ابدأ بـ ""كم حقيبة اقدر ادخل للطائرة؟"" Empty الأربعاء 30 سبتمبر 2009, 3:39 am
رد على هالنقاش لكن ابدأ بـ ""كم حقيبة اقدر ادخل"
