acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""ويمكن القيام بذلك بسهولة باستخدام منبه هادئة نسبياً ليُعيدك إلى وعيك دون إيقاظك كلياً.""'}]}]",sau,['\nالسلام عليكم ورحمة الله وبركاته،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،']
1.0,0.0841553583741188,0.15916193218436092,0.19774767756462097,0.01664152667310037,0.03147390244615507,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""سافروا عودةً إلى باريس في عربة يحيط بهم حشد كبير من الناس الذين يصرخون ويهتفون ضد الملك والملكة."" عشان تصير مناسبة اكثر لجمهور عام'}]}]",sau,"[' 2019.\nمجلوبة من ""https://ar.uncyclopedia.info/index.php?title=الثورة_الفرنسية&oldid=57717""<EOS_TOKEN>آخر تعديل لهذه الصفحة كان يوم ١٨ مايو ٢٠١٨، الساعة ١٩:٤١.<EOS_TOKEN><EOS_TOKEN>© 2005-2019 موسوعة الو']"
1.0,0.018912898376584053,0.11589731636922807,0.010639632120728493,0.00020122628106357746,0.001233104809948271,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""اكتشفَ د. توني مول مرضَ السّل شديد المقاومةِ للأدويةِ أو ما بعرف ب (XDR-TB) في منطقةِ كوازولوناتال في جنوب إفريقيا.""'}]}]",sau,"['\nالموضوع: اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""اكتشفَ د. توني مول مرضَ السّل شديد المقاومةِ للأدويةِ أو ما بعرف ب (XDR-TB) في منطقةِ كوازولوناتال في جنوب إفريقيا.""\n07-07-2010, 01:15 AM #1\nأنا كنت أتمنى']"
1.0,0.7720833420753479,0.8435296354582533,0.24848699569702148,0.19185267010001894,0.2096061448964251,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""إن فكرة التزلج قديمة جداً — يعود تاريخ لوحات الكهوف التي تصور المتزلجين إلى سنة ٥٠٠٠ قبل الميلاد!"" فسر اجابتك'}]}]",sau,"[' لو سمحت.\nوشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""إن فكرة التزلج قديمة جداً — يعود تاريخ لوحات الكهوف التي تصور المتزلجين إلى سنة ٥٠٠٠ قبل الميلاد!"" فسر اجابتك لو سمحت. ————————-\nالسلام عليكم ورحمة الله وبركاته،،،،،،،،،']"
1.0,0.4621695280075073,0.676469792611897,0.0895802304148674,0.04140125280964302,0.0605983198908713,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""في بعض الأحيان، يواجه المسافرون الذين يجدون سهولة في التكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية."" رد على هالنقاش'}]}]",sau,"[' - حسوب I/O\n2019-07-07T17:32:05+00:00\n""في بعض الأحيان، يواجه المسافرون الذين يجدون سهولة في التكيف مع الثقافة الجديدة صعوبة خاصة في إعادة التكيف مع ثقافتهم الأصلية."" رد على هالنقاش\nهل هذا صحيح؟ هل واجهت هذا؟ هل تعرف شخصاً واجه هذا']"
1.0,0.008322146721184254,0.9910810219589621,0.25923478603363037,0.0021573899246066786,0.2569226766695233,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة: ""يمكنك أن تسمع صوت السيّاح والبائعين هنا دائماً عادةً. فقصة الصوت والضوء تشبه قصة كتابٍ.""'}]}]",sau,"['\n\nاكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة: ""يمكنك أن تسمع صوت السيّاح والبائعين هنا دائماً عادةً. فقصة الصوت والضوء تشبه قصة كتابٍ.""\n\nاكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على هالجملة: ""يمكنك أن تسمع صوت السيّاح']"
1.0,0.6880422830581665,0.771722505800426,0.1776357889175415,0.12222093375966381,0.13708553614328067,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""لم يكن من الممكن أن تتضمن الوَجَباتِ الرومانية القديمةِ الأطعمةَ اللي جاءت إلى أوروبا من أمريكا أو من آسيا في القرون اللاحقة."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,"['. - حسوب I/O\n2019-03-17T19:11:13+00:00\n""لم يكن من الممكن أن تتضمن الوَجَباتِ الرومانية القديمةِ الأطعمةَ اللي جاءت إلى أوروبا من أمريكا أو من آسيا في القرون اللاحقة."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك.\n201']"
1.0,0.15451036393642426,0.42060488706920296,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""تصنع النباتات طعامها من الشمس من خلال التمثيل الضوئي. كما يوفرون الظل.""'}]}]",sau,"['\nالموضوع: اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""تصنع النباتات طعامها من الشمس من خلال التمثيل الضوئي. كما يوفرون الظل.""\n07-03-2019, 04:27 PM #1\nالسلام عليكم ورحمة الله وبركاته،،،،،،،،،،،،،،،،،،']"
1.0,0.0006333343917503953,0.005123313581862021,0.8226863145828247,0.0005210355366476876,0.004214879969114197,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""تكوين هذه البلورات متطابق مع تلك الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).""'}]}]",sau,"['\nPosted by شريف at 11:27 PM\nأنا مش عارف ليه كل ما أقرأ الجملة دي أفتكر فيلم ""البحث عن فضيحة""\nأنا مش عارف ليه كل ما أقرأ الجملة دي أفتكر فيلم ""البحث عن فضيحة"" لما عادل إمام كان بيقول ""البحث عن فضيحة""\nأنا مش عارف ليه كل ما أقرأ الج']"
1.0,0.0011084425495937467,0.013587168417870998,0.06349381804466248,7.037924955686711e-05,0.0008627011992664857,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,"[' فيه.\nالموضوع: ""وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي فيه.\n24-03-2012, 03:10 AM #1\n""وقع من ضمن الخسائر نيكول']"
1.0,0.008584843948483467,0.03773549949983135,0.004556255415081978,3.9114741727911545e-05,0.00017193257393692985,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""في سبيل المقارنة بين التعداد السكاني التي تدهش الكثيرين: عدد السكان الأمريكان الأفريقيين اللذين يقيمون في الولايات المتحدة الأمريكية أكثر من عدد المواطنين الكنديين.""'}]}]",sau,"['\n\nالولايات المتحدة الأمريكية وكندا هما دولتان متجاورتان في أمريكا الشمالية. الولايات المتحدة الأمريكية لديها عدد سكان أكبر من كندا، حيث يبلغ عدد سكانها 331,893,745 نسمة، في حين يبلغ عدد سكان كندا 38,048,738 نسمة.\n\nمراجع \n\nالتركيبة السكانية في الولايات المتحدة\nالتركيبة السكانية في كندا\nعلاقات أمريكية كندية<EOS_TOKEN>\nمقارنات<EOS_TOKEN><EOS_TOKEN><EOS_TOKEN><EOS_TOKEN>']"
1.0,0.9578955173492432,0.9671440533129498,0.0017257984727621078,0.001653134620906993,0.0016690957301484434,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,"['.\n""تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك. -\nتم النشر بواسطة بدون اسم (علي الشهري).\nتم النشر بواسطة بدون اسم (علي الشهر.\nال']"
1.0,0.12075027823448181,0.8040070971474051,0.11524136364459991,0.013915426724206537,0.09265487425520329,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك'}]}]",sau,"['.\n""أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع."" وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ فسر اجابتك. ""أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع."" وشي الشريحة اللي جملة مثل هذي تكون موجهة']"
1.0,0.004987281281501055,0.03656658879481256,0.05936160683631897,0.00029605303061459864,0.00217065146738301,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""فرّ جميعهم عائدين من حيث وقعت الحادثة."" رد على هالنقاش'}]}]",sau,"['\nالموضوع: ""فرّ جميعهم عائدين من حيث وقعت الحادثة."" رد على هالنقاش\n2010-02-23, 01:13 PM #1\nأبو عبد الله السلفي\n""فرّ جميعهم عائدين من حيث وقعت الحادثة.""\nرد على هالنقاش\nهذا رد على مناقشة دارت بيني وبين أحد الإخوة في أحد المنتديات']"
1.0,0.785284161567688,0.9409463265910745,0.19102515280246735,0.15000902695682505,0.17974441581598033,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""يعتمد مطبخ مايوركا، مثل مطبخ المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيتون في جميع الأنحاء."" فسر اجابتك'}]}]",sau,"['. - حسوب I/O\n2019-07-09T12:01:32+00:00\nوشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""يعتمد مطبخ مايوركا، مثل مطبخ المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيت']"
1.0,0.03122609481215477,0.3071604357101023,0.17832830548286438,0.005568496574698822,0.05477540001156085,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب قصة تبدأ بهالجملة: ""إذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.""'}]}]",sau,['\nالكاتب: م.ف.ع.\nالليل القطبي، ظلام دامس يلف المكان، لا شيء يُرى، لا شيء يُسمع، لا شيء يُحس، لا شيء يُشم، لا شيء يُذاق، لا شيء يُلمس، لا شيء يُتخيل، لا شيء يُفكر فيه، لا شيء يُحلم به، لا شيء يُتذكر، لا شيء يُ']
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي'}]}]",sau,"[' فيه.\n""ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة."" اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي فيه.\n""ذهب أكثر من 4 ملايين شخص إلى روما لحضMultiplier Effect of the Hajj on the Economy of Saudi Arabia\nThe Hajj is the largest annual gathering of people in the world. The number of pilgrims performing Hajj has been increasing steadily over the years. In 2012']"
1.0,0.009162933565676212,0.12875383079517633,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق ما يقرب من 200 شخص أمريكي وألماني.""'}]}]",sau,"['\nالموضوع: اكتب رد ابداعي يتضمن هالجملة كعنصر أساسي: ""لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق ما يقرب من 200 شخص أمريكي وألماني.""\n11-04-2010, 02:31 AM #1\nلقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق ما يقرب من 200']"
1.0,0.028359094634652138,0.9262822475284338,0.008978175930678844,0.0002546129408646774,0.008316324979774888,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).""'}]}]",sau,[' | e3arabi\nالرئيسية/العلوم التربوية/اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على “كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).”\nالعلوم التربويةحل المشكلات\nاكتب سؤال ممكن ينحط في اختبار،']
1.0,0.008420302532613277,0.5136051173321903,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""قد أدت عمليات الإنزال في اليوم المشهود والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.""'}]}]",sau,"['\nقد أدت عمليات الإنزال في اليوم المشهود والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.\nأدى إنزال الحلفاء في يوم النصر إلى تحرير شمال فرنسا، ولكن لم يُحرر الجنوب بعد.\nأعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""لقد كان من الممكن أن يُقتل الجنود الأمريك']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""عند استغلال جميع الموارد المتاحة بشكل فعال عبر الإدارات الوظيفية في المنظمة، يمكن أن يتحقق الإبداع والبراعة."" باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي'}]}]",sau,"[' للجملة.\n\nRewrite the following sentence in your own words, while still maintaining the essential meaning of the sentence: ""When all available resources are effectively utilized across functional departments in an organization, innovation and ingenuity can be achieved.""\n\n重新写下以下句子，但要保持句子基本含义不变：""当组织内所有可用资源在各职能部门得到有效利用时，创新和独创性便可实现。""\n\nReformulez la phrase suivante en conservant']"
1.0,0.18005232512950897,0.270202566171065,0.018624713644385338,0.003353422996542871,0.005032445420914166,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار ""بلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر."" اذا احد قاله لك؟'}]}]",sau,"['\nالطراز القوطي هو طراز معماري ظهر في أوروبا في العصور الوسطى.\n\nالطراز القوطي المبكر \n\nالطراز القوطي المبكر هو طراز معماري ظهر في فرنسا في نهاية القرن الحادي عشر وبداية القرن الثاني عشر.\n\nالطرCoefficient of variation (CV) is a standardized measure of dispersion of a probability distribution or frequency distribution. It is often expressed as a percentage, and is defined as the']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وش آثار هذا اذا احد قاله لك؟: ""إن أي زيارات خارج ""غوما"" يجب البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" آمنة بشكل معقول.""'}]}]",sau,"['\nوش معنى هذا؟\n""إن أي زيارات خارج ""غوما"" يجب البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" آمنة بشكل معقول.""\n""Any visits outside of Goma must be researched to understand the ongoing fighting situation in North Kivu Province, while Goma is reasonably safe.""\nوش معنى هذا؟\n""Any visits outside of Goma must be researched to understand the']"
1.0,0.02843276783823967,0.566555462544784,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة ""وهي بالرغم من ذلك ليست متفردة في هذا الشأن، يعتبر التجريب والتجربة اختباراً يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي أيضاً."" عشان تصير مناسبة اكثر لجمهور عام'}]}]",sau,['.\n\nالتجريب هو عملية أو إجراء يُجرى بهدف التحقق من صحة فرضية أو نظرية أو قانون ما، أو اكتشاف تأثيرات عامل ما أو علاقة بين متغيرين أو أكثر.\n\nالتجريب هو أحد أهم الوسائل التي يستخدمها العلماء لاختبار صحة النظريات العلمية، حيث يتم وضع فرضية علمية أو نظرية علمية أو قانون علمي، ثم يتم إجراء تجربة علمية لاختبار صحة هذه']
1.0,0.8864538669586182,0.9224831364117563,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اكتب سؤال ممكن ينحط في اختبار، على شكل قطعة نصية بناءً على ""صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 1441ه عما كان عليه مستوى عام 1426ه "".""'}]}]",sau,"['\nصرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكس<EOS_TOKEN>صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 1441ه عما كان عليه مستوى عام 1426ه "".\nما هو العام الذي يُتوقع أن تنخفض']"
1.0,0.027929307892918587,0.17288463236764073,0.018770990893244743,0.0005242607841126033,0.0032452158597549496,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'اعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي: ""يقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحدّه جنوباً نهر كروكودايل.""'}]}]",sau,['\nيقع منتزه كروغر الوطني في شمال شرق جنوب أفريقيا، ويمتد على طول حدود موزمبيق شرقاً وزيمبابوي شمالاً، ويحده جنوباً نهر كروكودايل.<EOS_TOKEN>克留格尔国家公园位于南非东北部，沿着东部的莫桑比克和北部的津巴布韦边界延伸，南部与鳄鱼河接壤。\nعد كتابة هذا باسلوبك الخاص، لكن مع انك تحافظ على المعنى الأساسي']
1.0,0.9442348480224609,0.9621360348537564,0.4498405456542969,0.4247551192602259,0.4328077989122754,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'وشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""التسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة."" فسر اجابتك'}]}]",sau,"[' لو سمحت. - حسوب I/O\n2019-08-21T12:40:35+00:00\nوشي الشريحة اللي جملة مثل هذي تكون موجهة لها؟ ""التسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة."" فسر اجابتك لو سمحت.']"
1.0,0.0010606779251247644,0.01195407856721431,0.1942063719034195,0.00020599041159652734,0.0023215582279871184,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على هالنقاش: ""وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.""'}]}]",sau,"[' - حسوب I/O\n2019-07-09T15:43:24+00:00\nرد على هالنقاش: ""وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.""\nأحد الأصدقاء نشر هذا المنشور على الفيسبوك:\n""وبما أن مونتيفيديو']"
